date,duration,pol_year,att_age,modal_cf_indicator,mort_rate_ann,mort_rate_mth,lapse_rate_ann,lapse_rate_mth,acq_exp_per_pol,acq_exp_perc_prem,maint_exp_per_pol,maint_exp_perc_prem,disc_rate_ann,disc_rate_mth,invt_ret_ann,invt_ret_mth,prem_tax_rate,tax_rate,premium_pp,sum_assured_pp,comm_pp,prem_tax_pp,death_ben_pp,surr_ben_pp,acq_exp_pp,maint_exp_pp,resv_pp,capreq_pp,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2024-11-01,35,3,37,0.0,0.0007038,5.866892753503272e-5,0.09450000000000003,0.008238211874258994,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-15240.247254815162,0.0,0.9200658446744239,5.3979276368662445e-5,0.007579252673981426,0.0,0.0,0.0,0.0,0.0,4.600329223372119,10.795855273732489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16951.715382812952,593.3100383984532,0.0,0.0,899.333617723609,2781.644932687906,0.0,-12677.426794002984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01,36,3,37,0.0,0.0007038,5.866892753503272e-5,0.09450000000000003,0.008238211874258994,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-15407.422735173837,0.0,0.9124326127240738,5.353144283650926e-5,0.007516372181236602,0.0,0.0,0.0,0.0,0.0,4.562163063620369,10.706288567301852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17007.21088783818,595.2523810743362,0.0,0.0,897.6624124612578,2779.9554590902662,0.0,-12734.34063521232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01,37,4,38,1.0,0.0007479600000000001,6.235137787535816e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,2000.0,100000.0,0.0,70.0,200000.0,0.0,0.0,53.0,-15576.257315290759,0.0,0.9048627091000008,5.641943670041443e-5,0.005254136155830929,0.0,1809.7254182000015,63.34038963700005,0.0,0.0,47.95772358230004,11.283887340082886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17062.888070705943,597.2010824747078,0.0,0.0,896.0240272135823,2778.3500213021293,0.0,-12791.312939715524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,38,4,38,0.0,0.0007479600000000001,6.235137787535816e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-13816.188992654888,0.0,0.8995521535074694,5.6088316241936415e-5,0.005223300116434388,0.0,0.0,0.0,0.0,0.0,4.497760767537347,11.217663248387282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15303.0975378858,535.6084138260029,0.0,0.0,850.8426520274223,2776.1617289556566,0.0,-11140.484743076719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-01,39,4,38,0.0,0.0007479600000000001,6.235137787535816e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-13943.126336606045,0.0,0.8942727650747931,5.575913909881982e-5,0.0051926450509025245,0.0,0.0,0.0,0.0,0.0,4.471363825373966,11.151827819763964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15353.195897086447,537.3618563980256,0.0,0.0,849.1156041998634,2774.0324968011696,0.0,-11192.685939687388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,40,4,38,0.0,0.0007479600000000001,6.235137787535816e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-14071.077378207608,0.0,0.8890243608847918,5.543189386592643e-5,0.005162169897116456,0.0,0.0,0.0,0.0,0.0,4.445121804423959,11.086378773185286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15403.458265278632,539.121039284752,0.0,0.0,847.4093858260086,2771.962129523296,0.0,-11244.965710644576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-01,41,4,38,0.0,0.0007479600000000001,6.235137787535816e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-14200.050212657537,0.0,0.8838067590938093,5.510656920505374e-5,0.005131873599190779,0.0,0.0,0.0,0.0,0.0,4.419033795469047,11.021313841010748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15453.885179385115,540.8859812784789,0.0,0.0,845.7239096676841,2769.9504334482804,0.0,-11297.324854990671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-01,42,4,38,0.0,0.0007479600000000001,6.235137787535816e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-14330.052999800497,0.0,0.8786197789254135,5.478315384454211e-5,0.005101755107436982,0.0,0.0,0.0,0.0,0.0,4.393098894627068,10.956630768908422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15504.477178086403,542.6567012330239,0.0,0.0,844.0590891133158,2767.997216535968,0.0,-11349.764171204095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01,43,4,38,0.0,0.0007479600000000001,6.235137787535816e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-14461.093964644142,0.0,0.8734632406641321,5.44616365788842e-5,0.00507181337832708,0.0,0.0,0.0,0.0,0.0,4.3673162033206605,10.892327315776841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15555.2348018265,544.4332180639273,0.0,0.0,842.4148381746271,2766.1022883718497,0.0,-11402.284457216098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,44,4,38,0.0,0.0007479600000000001,6.235137787535816e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-14593.181397879473,0.0,0.8683369656492261,5.41420062683368e-5,0.0050420473744574555,0.0,0.0,0.0,0.0,0.0,4.34168482824613,10.82840125366736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15606.158592818685,546.2155507486538,0.0,0.0,840.7910714833571,2764.265460159147,0.0,-11454.886510427528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,45,4,38,0.0,0.0007479600000000001,6.235137787535816e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-14726.323656405391,0.0,0.8632407762685004,5.382425183853478e-5,0.005012456064512917,0.0,0.0,0.0,0.0,0.0,4.316203881342502,10.764850367706956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15657.2490950513,548.0037183267954,0.0,0.0,839.1877042879997,2762.486544710961,0.0,-11507.571127725543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01,46,4,38,0.0,0.0007479600000000001,6.235137787535816e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-14860.52916385741,0.0,0.8581744959521489,5.350836228010746e-5,0.004983038423230967,0.0,0.0,0.0,0.0,0.0,4.290872479760744,10.701672456021493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15708.506854293568,549.7977399002747,0.0,0.0,837.6046524505626,2760.7653564424636,0.0,-11560.339105500267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-01,47,4,38,0.0,0.0007479600000000001,6.235137787535816e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-14995.806411140613,0.0,0.8531379491666378,5.3194326648297135e-5,0.00495379343136628,0.0,0.0,0.0,0.0,0.0,4.265689745833189,10.638865329659428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15759.932418101413,551.5976346335492,0.0,0.0,836.0418324433468,2759.101711363144,0.0,-11613.191239661373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,48,4,38,0.0,0.0007479600000000001,6.235137787535816e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-15132.163956966835,0.0,0.8481309614086232,5.288213406257988e-5,0.004924720075655387,0.0,0.0,0.0,0.0,0.0,4.240654807043116,10.576426812515976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15811.526335823317,553.4034217538159,0.0,0.0,834.4991613457464,2757.4954270691073,0.0,-11666.128325654647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01,49,5,39,1.0,0.0008003999999999999,6.672448141487042e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,2000.0,100000.0,0.0,70.0,200000.0,0.0,0.0,53.0,-15269.610428396176,0.0,0.8431533591989052,5.625897064575291e-5,0.004895795937530368,0.0,1686.3067183978105,59.02073514392337,0.0,0.0,44.687128037541974,11.251794129150582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15863.289158606187,555.2151205512164,0.0,0.0,832.976556841068,2755.946322735419,0.0,-11719.151158478484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-01,50,5,39,0.0,0.0008003999999999999,6.672448141487042e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-13507.990283764448,0.0,0.838201304290729,5.592854735006689e-5,0.0048670416782519476,0.0,0.0,0.0,0.0,0.0,4.191006521453645,11.185709470013379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14223.394191614421,497.81879670650466,0.0,0.0,790.8700832664871,2753.716779720612,0.0,-10180.988531920817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01,51,5,39,0.0,0.0008003999999999999,6.672448141487042e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-13633.363937611557,0.0,0.8332783340651271,5.560006471474276e-5,0.004838456300078297,0.0,0.0,0.0,0.0,0.0,4.166391670325636,11.120012942948552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14269.957883017407,499.44852590560913,0.0,0.0,789.2544593343971,2751.5460224212784,0.0,-10229.708875356122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01,52,5,39,0.0,0.0008003999999999999,6.672448141487042e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-13759.739330414795,0.0,0.8283842777003341,5.5273511341786795e-5,0.004810038811127576,0.0,0.0,0.0,0.0,0.0,4.14192138850167,11.054702268357358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14316.674011829344,501.0835904140269,0.0,0.0,787.658241703713,2749.4338551544815,0.0,-10278.498324557122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01,53,5,39,0.0,0.0008003999999999999,6.672448141487042e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-13887.124466096082,0.0,0.8235189653778646,5.4948875900148645e-5,0.004781788225343521,0.0,0.0,0.0,0.0,0.0,4.117594826889323,10.98977518002973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14363.543077090642,502.7240076981724,0.0,0.0,786.0813488630292,2747.380083876268,0.0,-10327.357636653172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,54,5,39,0.0,0.0008003999999999999,6.672448141487042e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-14015.527412528889,0.0,0.818682228276621,5.4626147125328097e-5,0.004753703562461232,0.0,0.0,0.0,0.0,0.0,4.093411141383105,10.92522942506562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14410.565579475442,504.3697952816404,0.0,0.0,784.5236998859656,2745.384516173645,0.0,-10376.28756813419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-01,55,5,39,0.0,0.0008003999999999999,6.672448141487042e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-14144.956302049233,0.0,0.8138738985670344,5.4305313818984216e-5,0.00472578384797315,0.0,0.0,0.0,0.0,0.0,4.069369492835172,10.861062763796843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14457.742021296957,506.0209707453934,0.0,0.0,782.9852144280786,2743.44696125661,0.0,-10425.288874866876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-01,56,5,39,0.0,0.0008003999999999999,6.672448141487042e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-14275.419331970706,0.0,0.8090938094052422,5.3986364848546795e-5,0.004698028113095251,0.0,0.0,0.0,0.0,0.0,4.045469047026211,10.79727296970936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14505.072906512845,507.6775517279495,0.0,0.0,781.465812723793,2741.5672299502316,0.0,-10474.362312110872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-01,57,5,39,0.0,0.0008003999999999999,6.672448141487042e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-14406.924765103673,0.0,0.8043417949272984,5.366928914683003e-5,0.0046704353947334245,0.0,0.0,0.0,0.0,0.0,4.021708974636492,10.733857829366006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14552.558740730592,509.3395559255706,0.0,0.0,779.9654155833521,2739.7451346867833,0.0,-10523.508634534886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-10-01,58,5,39,0.0,0.0008003999999999999,6.672448141487042e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-14539.480930278576,0.0,0.7996176902434181,5.3354075711648564e-5,0.00464300473545006,0.0,0.0,0.0,0.0,0.0,3.9980884512170904,10.670815142329714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.200031212908,511.0070010924517,0.0,0.0,778.4839443897874,2737.9804894979275,0.0,-10572.72859623274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-11-01,59,5,39,0.0,0.0008003999999999999,6.672448141487042e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-14673.096222873442,0.0,0.7949213314322564,5.304071360543564e-5,0.004615735183430821,0.0,0.0,0.0,0.0,0.0,3.974606657161282,10.608142721087129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14647.997286883152,512.6799050409102,0.0,0.0,777.0213210959068,2736.273110006952,0.0,-10622.022950739383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-12-01,60,5,39,0.0,0.0008003999999999999,6.672448141487042e-5,0.0675,0.00580691824963564,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-14807.779105345602,0.0,0.7902525555352201,5.272919195486365e-5,0.004588625792451621,0.0,0.0,0.0,0.0,0.0,3.9512627776761007,10.54583839097273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14695.951018330763,514.3582856415766,0.0,0.0,775.5774682213018,2734.6228134210555,0.0,-10671.39245104683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
