date,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2067-05-01,3.1501552432721587,0.014937843300766473,0.013372701647832847,0.0,0.0,0.0,0.0,0.0,14.43821153166409,1493.784330076645,334.31754119582143,129311.50119078594,-1555.0254570615607,629.3599920018659,341.845366259295,85.46134156482375,256.38402469447084,8461.103971934384,-128.98891056961332,41.184851422015576,10.296212855503894,416.261573830596,25295.717358697264,885.3501075544044,0.0,0.0,1298.5194004634084,106048.29470028874,19151.26458405272,102087.71143366197,-91250.53527768249,28906.12287658149,17921.19503443035,4480.298758607588,13440.89627582277,-6258.126207830263,1666.623481359105,416.65587033977624,20948.990094672376
2067-06-01,3.121844698323566,0.014803596429884578,0.013252520754559835,0.0,0.0,0.0,0.0,0.0,14.308454867316353,1480.3596429884576,331.3130188639954,127756.47573372463,-1542.1860817444212,621.7914585563472,337.9964235810006,84.49910589525015,253.49731768575046,8332.11506136477,-127.39189403824582,40.55699137744946,10.139247844362364,411.3069552570834,25458.470765837243,891.0464768043032,0.0,0.0,1292.3430059650207,105236.82829142836,18940.166855835356,100901.91386419561,-90282.6185121514,28462.745749530954,17694.65517662983,4423.663794157457,13270.991382472375,-6169.402269714024,1636.1617355981934,409.04043389954836,20667.51495388507
2067-07-01,3.0937885811391173,0.014670556039883376,0.01313341993078121,0.0,0.0,0.0,0.0,0.0,14.179864330220957,1467.0556039883393,328.33549826953026,126214.28965197997,-1529.4653770441073,614.2854157432288,334.1798261992466,83.54495654981164,250.63486964943462,8204.72316732653,-125.80687592583217,39.93690489160346,9.984226222900865,406.3944242439701,25622.271333299293,896.7794966654761,0.0,0.0,1286.2574638810918,104433.56557034807,18730.71544081029,99725.04663840574,-89321.31351632414,28024.08445414045,17470.506697241395,4367.626674310349,13102.880022931025,-6081.704495639849,1606.1318580924192,401.5329645231048,20389.183412140228
2067-08-01,3.0659846051684534,0.014538711288081067,0.013015389469878291,0.0,0.0,0.0,0.0,0.0,14.052429440355409,1453.8711288081042,325.3847367469573,124684.82427493586,-1516.8622859529933,606.8412859782961,330.3952769358719,82.59881923396797,247.796457701904,8078.916291400708,-124.23373959217088,39.324533561566675,9.831133390391669,401.52359746525036,25787.12579854442,902.5494029490559,0.0,0.0,1280.2621851286408,103638.4386717344,18522.89392966884,98557.01839093666,-88366.54415990917,27590.106841580506,17248.7326371692,4312.1831592923,12936.549477876904,-5995.027489559106,1576.5288539364176,394.1322134841044,20113.973607888332
2067-09-01,3.0384305044104982,0.014408051429239186,0.012898419752465941,0.0,0.0,0.0,0.0,0.0,13.926139811881447,1440.8051429239176,322.46049381164886,123167.96198898299,-1504.3757609900467,599.4584968219103,326.6424812645095,81.66062031612738,244.98186094838243,7954.682551808534,-122.67236941614641,38.719819552180105,9.679954888045026,396.694095028664,25953.04094238272,908.3564329833957,0.0,0.0,1274.3565873819648,102851.38037789417,18316.686050189754,97397.73850606651,-87418.23487979785,27160.78113375914,17029.31622538027,4257.329056345067,12771.987169035212,-5909.36593734505,1547.347754490366,386.8369386225915,19841.86392224803
2067-10-01,3.0111240332287865,0.014278565814687219,0.012782501245608887,0.0,0.0,0.0,0.0,0.0,13.800985152298637,1427.8565814687217,319.56253114022195,121663.58622799302,-1492.0047641158362,592.1364809326494,322.9211472872437,80.73028682181092,242.1908604654331,7832.010182392379,-121.12265078654474,38.122705591076546,9.530676397769136,391.9055404452849,26120.02358925218,914.2008256238244,0.0,0.0,1268.540095021315,102072.3241131769,18112.075665940498,96247.11711051053,-86476.31067418777,26736.07592056305,16812.24087746266,4203.060219365665,12609.180658096982,-5824.714606300814,1518.5836169812214,379.64590424530536,19572.83297713372
2067-11-01,2.98406296616849,0.014150243891454523,0.0126676245020445,0.0,0.0,0.0,0.0,0.0,13.67695526160561,1415.0243891454504,316.690612551113,120171.58146387718,-1479.7482666468113,584.8746760213468,319.23098570998917,79.80774642749729,239.42323928249183,7710.887531605839,-119.5844700929726,37.53313496376466,9.383283740941165,387.1575605982883,26288.08060749942,920.0828212624798,0.0,0.0,1262.8121390821104,101301.20393845046,17909.046774989594,95105.06506628518,-85540.6970967517,26315.96015712659,16597.490194197606,4149.3725485494015,12448.1176456482,-5741.0683446733865,1490.231524106363,372.55788102659074,19306.859633401396
2067-12-01,2.957245097774996,0.014023075201410362,0.012553780159413136,0.0,0.0,0.0,0.0,0.0,13.55404003146872,1402.3075201410359,313.8445039853281,118691.83319723017,-1467.6052491726068,577.6725248055635,315.5717098203381,78.89292745508453,236.67878236525328,7591.303061512869,-118.05771471622819,36.95105150875738,9.237762877189345,382.4497857130496,26457.21890966228,926.0026618381797,0.0,0.0,1257.1721572046724,100537.95454562447,17707.58350863024,93971.49396363535,-84611.3202508561,25900.403161129892,16385.047960147585,4096.261990036896,12288.785970110686,-5658.422081173633,1462.2865836395736,365.5716459098934,19043.92298901402
2068-01-01,2.93066824241417,0.015341414581500453,0.01243479826148101,0.0,5861.33648482834,205.1467769689921,0.0,0.0,142.38163211062175,1534.1414581500467,323.30475479850605,117224.22794805757,3911.6395765512834,597.4335966367737,342.15588288566687,85.53897072141672,256.6169121642502,7473.245346796644,-141.06490841209194,36.376399612747285,9.094099903186821,424.964120285903,26627.44545275399,931.9605908463883,0.0,0.0,1251.6195935844405,99782.51125222819,17507.670130114824,92846.31611402,-83688.10678382461,25489.374610124272,16174.898142256665,4043.724535564166,12131.173606692506,-5576.770824502778,1434.7439280394074,358.68598200985184,18784.00237722488
2068-02-01,2.902892029571191,0.015196012113025539,0.012316944047151392,0.0,0.0,0.0,0.0,0.0,13.304921802201285,1519.601211302552,320.2405452259367,121135.86752460901,-1588.8091777645514,589.5701980730906,325.23269750695255,81.30817437673814,243.92452313021408,7332.180438384547,-122.64300195977569,35.689759038055904,8.922439759513976,393.33484436853234,20899.71873829289,731.49015584025,0.0,0.0,1116.3748319171013,98890.37347592677,17297.0102520895,97135.5299774807,-88138.19815927221,25055.940417214155,15936.812041044526,3984.2030102611316,11952.6090307834,-5471.587027492128,1407.5987140598118,351.89967851495294,18479.895093820407
2068-03-01,2.8753790734110147,0.015051987736363832,0.012200206828493392,0.0,0.0,0.0,0.0,0.0,13.178820753133813,1505.1987736363808,317.20537754082835,119547.0583468443,-1575.0480835789403,581.8372028648732,321.3023145134687,80.32557862836717,240.97673588510145,7209.537436424765,-120.997595686066,35.09278802453122,8.773197006132804,388.2939225895657,21034.188157945642,736.1965855280976,0.0,0.0,1110.1670951300193,98007.03590515774,17088.059191638535,95907.27061950891,-87116.47280230602,24627.580894219875,15714.11727206714,3928.529318016785,11785.587954050336,-5384.148381216742,1380.965487530818,345.2413718827045,18205.460450915227
2068-04-01,2.8481268788461542,0.014909328390271913,0.012084576018873864,0.0,0.0,0.0,0.0,0.0,13.053914861378228,1490.9328390271896,314.19897649072055,117972.0102632653,-1561.4212326320512,574.17118466095,317.40668691371343,79.35167172842836,238.05501518528473,7088.539840738709,-119.36513316340722,34.503826109244415,8.625956527311104,383.29801793062495,21169.522757893355,740.9332965262669,0.0,0.0,1104.0463299645464,97132.41735152749,16880.79890145825,94688.67312158321,-86101.93472781438,24204.198288364947,15493.92006123426,3873.480015308565,11620.440045925709,-5297.792558332153,1354.757873033937,338.6894682584842,17934.301009033326
2068-05-01,2.8211329744370093,0.014768021137297738,0.011970041131997351,0.0,0.0,0.0,0.0,0.0,12.930192799502978,1476.8021137297753,311.22106943193154,116410.58903063329,-1547.927363837357,566.5714900807054,313.5454779568522,78.38636948921305,235.1591084676389,6969.1747075753,-117.74548154782707,33.922810287832625,8.480702571958156,378.34669773134044,21305.728104732043,745.7004836656212,0.0,0.0,1098.011893151727,96266.43741039735,16675.211493380426,93479.63317586322,-85094.49593575051,23785.75764427987,15276.201722516536,3819.050430629134,11457.151291887385,-5212.513582005609,1328.9705998715556,332.2426499678889,17666.39282379666
2068-06-01,2.7943949121677143,0.014628053162607684,0.01185659178095525,0.0,0.0,0.0,0.0,0.0,12.80764334743536,1462.8053162607673,308.2713863048366,114862.66166679614,-1534.5652280938793,559.0374718814039,309.7183540622429,77.42958851556072,232.28876554668187,6851.4292260274615,-116.13850921927025,33.34967820255789,8.337419550639472,373.4395334178712,21442.809800873445,750.49834303057,0.0,0.0,1092.0631486841041,95409.01645354896,16471.279236787548,92280.04738117763,-84094.06912095945,23372.224435071683,15060.943786408825,3765.2359466022062,11295.707839806617,-5128.305569793202,1303.598426438607,325.89960660965176,17401.712229428795
2068-07-01,2.767910267224153,0.014489411772824062,0.011744217677283652,0.0,0.0,0.0,0.0,0.0,12.68625539144405,1448.9411772824044,305.3496596093748,113328.09643870206,-1521.3335881724788,551.5684888998528,305.92498478910784,76.48124619727696,229.44373859183113,6735.2907168081965,-114.54408577079533,32.78436813634952,8.19609203408738,368.57610046488867,21580.773484775327,755.327071967137,0.0,0.0,1086.1994677543914,94560.07562191595,16268.984557042493,91089.81323390473,-83100.56766566246,22963.564558943293,14848.127998153384,3712.031999538346,11136.095998615046,-5045.162733023286,1278.636139763107,319.65903494077673,17140.235836460673
2068-08-01,2.741676637774047,0.014352084394874213,0.011632908630030378,0.0,0.0,0.0,0.0,0.0,12.56601792313105,1435.2084394874244,302.4556243807896,111806.76285052973,-1508.2312186035097,544.1639059946258,302.1650428067915,75.54126070169788,226.62378210509362,6620.746631037401,-112.96208199710946,32.226819006899234,8.056704751724808,363.7559783573777,21719.624831173514,760.1868690910744,0.0,0.0,1080.4202286947773,93719.5368183893,16068.310033932332,89908.82911893397,-82113.90563200918,22559.744335848696,14637.736315981601,3659.4340789954003,10978.3022369862,-4963.079376186625,1254.078555049732,313.519638762433,16881.94052946012
2068-09-01,2.7156916447491404,0.014216058574850319,0.011522654544830846,0.0,0.0,0.0,0.0,0.0,12.446920038433555,1421.605857485031,299.5890181656022,110298.53163192607,-1495.2569055654067,536.8230939888205,298.43820386516035,74.60955096629009,223.82865289887053,6507.784549040297,-111.39236988206136,31.676970360811833,7.919242590202958,358.9787505515404,21859.36955131529,765.0779342960349,0.0,0.0,1074.7248169168456,92887.32270068697,15869.238400126706,88736.9943007113,-81133.99775469217,22160.7305041849,14429.750909374137,3607.4377273435343,10822.313182030583,-4882.049896334233,1229.9205152263316,307.4801288065829,16626.803464784574
2068-10-01,2.6899529316294584,0.014081321976879703,0.011413445422992571,0.0,0.0,0.0,0.0,0.0,12.328950936635035,1408.1321976879726,296.7495809978071,108803.27472636072,-1482.409446774318,529.5454296133704,294.7441467652749,73.68603669131872,221.05811007395604,6396.392179158237,-109.83482258843011,31.134762367817526,7.7836905919543815,354.2440044382491,22000.013393194124,770.0004687617949,0.0,0.0,1069.1126248521184,92063.35667429573,15671.752539650339,87574.20891436584,-80160.75943362524,21766.49021751966,14224.154157339739,3556.0385393349347,10668.115618004784,-4802.06878248373,1206.156890493397,301.53922262334925,16374.8020683586
2068-11-01,2.6644581642295853,0.01394786238200652,0.01130527136058842,0.0,0.0,0.0,0.0,0.0,12.212099919385611,1394.7862382006517,293.93705537529894,107320.86527958652,-1469.6876513750794,522.3302954508888,291.0825533306327,72.77063833265818,218.31191499797458,6286.557356569802,-108.28931444587724,30.60013581503287,7.650033953758218,349.55133130512667,22141.56214178643,774.9546749625252,0.0,0.0,1063.5830518932155,91247.56288547817,15475.835486369191,86420.3739569166,-79194.10672668769,21376.99104135493,14020.92864671212,3505.23216167803,10515.696485034086,-4723.130615032102,1182.7825778764018,295.69564446910044,16125.914033473508
2068-12-01,2.639205030486994,0.013815667687083241,0.011198122547558417,0.0,0.0,0.0,0.0,0.0,12.096356389732053,1381.5667687083264,291.1511862365189,105851.17762821123,-1457.0903398327573,515.1770798800442,287.4531083782248,71.8632770945562,215.58983128366873,6178.268042123922,-106.75572094008956,30.073032101281214,7.5182580253203035,344.90032629971944,22284.02161928918,779.9407566751214,0.0,0.0,1058.1355043356111,90439.86621434717,15281.47042249065,85275.39127855927,-78233.9563425269,20992.20094992541,13820.057170464614,3455.0142926161534,10365.042877848466,-4645.230065176823,1159.792500781014,289.9481251952535,15880.117318611065
2069-01-01,2.6141912402523504,0.015090851595598713,0.0110859916925028,0.0,5228.382480504704,182.99338681766434,0.0,0.0,127.00612442226014,1509.0851595598715,299.32177569757556,104394.08728837862,3330.712255565163,532.0839764016371,311.3477548438008,77.8369387109502,233.51081613285058,6071.51232118384,-127.46291896895059,29.553393231465645,7.388348307866411,383.13878002540014,22427.39768535969,784.9589189875876,0.0,0.0,1052.7693953200069,89640.19226800663,15088.640677077548,84139.16357403208,-77280.22563342671,20612.088323032385,13621.52272604316,3405.38068151079,10216.142044532355,-4568.361894343979,1137.1816085511127,284.2954021377782,15637.390145289664
2069-02-01,2.588014396964249,0.014939741435324517,0.010974983644292901,0.0,0.0,0.0,0.0,0.0,11.861732652752808,1493.9741435324518,296.32455839590835,107724.79954394368,-1573.728914032381,524.2981713381106,295.8666507893784,73.9666626973446,221.8999880920339,5944.049402214886,-110.85088406235144,28.932961028178095,7.233240257044524,354.45059292551923,17309.67418654543,605.83859652909,0.0,0.0,931.7196596574378,88707.85480456549,14886.399669815297,87822.13854402196,-81108.1611876252,20212.623143531182,13397.816258562789,3349.454064640697,10048.362193922096,-4470.291953356628,1114.9448760296084,278.7362190074021,15354.86280430095
2069-03-01,2.562099671884632,0.014790144395790584,0.010865087159857288,0.0,0.0,0.0,0.0,0.0,11.74295682947122,1479.0144395790585,293.3573533161467,106151.0706299115,-1559.4566972255734,516.6385444202407,291.9804919211372,72.9951229802843,218.98536894085265,5833.198518152536,-109.20565324058202,28.393388744791576,7.098347186197894,349.4860637400282,17421.04515145601,609.7365803009604,0.0,0.0,925.7763206039598,87784.62966983941,14685.854655124533,86584.952074413,-80056.28462484093,19818.373598100712,13188.151560989325,3297.0378902473312,9891.113670741981,-4388.203062322675,1093.1855039047996,273.2963759761999,15099.205860993248
2069-04-01,2.5364444403289865,0.014642045325571207,0.010756291108705473,0.0,0.0,0.0,0.0,0.0,11.62537035150785,1464.2045325571219,290.41985993504767,104591.61393268585,-1545.3318545242155,509.0483824501602,288.13047413069785,72.03261853267446,216.09785559802353,5723.992864911951,-107.57390439834253,27.86182470562172,6.96545617640543,344.5681285255822,17533.13268050822,613.659643817787,0.0,0.0,919.9142819585616,86870.42418075165,14486.986532850617,85357.85195887047,-79011.91247338655,19429.24706614195,12981.02403330686,3245.256008326715,9735.76802498015,-4307.231239713888,1071.8257036079494,267.95642590198736,14846.868542399994
2069-05-01,2.5110461038947065,0.014495429224957354,0.010648584471800577,0.0,0.0,0.0,0.0,0.0,11.508961309517403,1449.542922495733,287.5117807386157,103046.28207816153,-1531.3529236105637,501.5269681349254,284.3162272016226,71.07905680040565,213.23717040121682,5616.418960513605,-105.95549076800808,27.338203286451442,6.8345508216128605,339.6963136340635,17645.941384097285,617.6079484434047,0.0,0.0,914.1328698129145,85965.14657304222,14289.77638047111,84140.72238767252,-77974.94564276517,19045.207044330058,12776.413858665153,3194.1034646662883,9582.31039399885,-4227.370190802616,1050.860037752017,262.71500943800424,14597.82561311549
2069-06-01,2.4859020901979467,0.01435028124443742,0.010541956340443397,0.0,0.0,0.0,0.0,0.0,11.39371791340728,1435.0281244437422,284.6328211919713,101514.92915455096,-1517.5184568496206,494.07359129892313,280.53738459942275,70.13434614985569,210.40303844956722,5510.463469745599,-104.3502670106804,26.82245957746243,6.705614894365607,334.87015014334446,17759.4759022819,621.5816565798664,0.0,0.0,908.4314179087174,85068.70599200844,14094.20545122967,82933.44861544468,-76945.28586724598,18666.217511769602,12574.301462928026,3143.5753657320065,9430.726097196022,-4148.613727128355,1030.2830995898614,257.57077489746536,14352.052149016794
