date,duration,pol_year,att_age,modal_cf_indicator,mort_rate_ann,mort_rate_mth,lapse_rate_ann,lapse_rate_mth,acq_exp_per_pol,acq_exp_perc_prem,maint_exp_per_pol,maint_exp_perc_prem,disc_rate_ann,disc_rate_mth,invt_ret_ann,invt_ret_mth,prem_tax_rate,tax_rate,premium_pp,sum_assured_pp,comm_pp,prem_tax_pp,death_ben_pp,surr_ben_pp,acq_exp_pp,maint_exp_pp,resv_pp,capreq_pp,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2025-05-01,41,4,38,0.0,0.0007479600000000001,6.235137787535816e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-14481.623002349625,0.0,0.9559784499845737,5.960657357568734e-5,0.0020146880845807185,0.0,0.0,0.0,0.0,0.0,4.779892249922868,11.921314715137468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30083.82912761637,1052.9340194665733,0.0,0.0,1636.820900745997,11554.173870235438,0.0,-15839.900337168361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-01,42,4,38,0.0,0.0007479600000000001,6.235137787535816e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-14609.866717034198,0.0,0.9539041553264173,5.947723844563179e-5,0.002010316587784149,0.0,0.0,0.0,0.0,0.0,4.769520776632087,11.895447689126359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30158.02396602896,1055.5308388110138,0.0,0.0,1636.0660619024882,11570.748265280405,0.0,-15895.678800035053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01,43,4,38,0.0,0.0007479600000000001,6.235137787535816e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-14739.09902646034,0.0,0.9518343615001874,5.934818394864845e-5,0.002005954576319025,0.0,0.0,0.0,0.0,0.0,4.7591718075009375,11.86963678972969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30232.401788928786,1058.1340626125077,0.0,0.0,1635.3197584748982,11587.389404280875,0.0,-15951.558563560506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,44,4,38,0.0,0.0007479600000000001,6.235137787535816e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-14869.32755142698,0.0,0.9497690587399198,5.921940947581598e-5,0.00200160202960395,0.0,0.0,0.0,0.0,0.0,4.748845293699599,11.843881895163197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30306.96304760496,1060.743706666174,0.0,0.0,1634.581988954205,11604.097395718834,0.0,-16007.539956265748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,45,4,38,0.0,0.0007479600000000001,6.235137787535816e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-15000.559971479644,0.0,0.94770823730084,5.909091441953427e-5,0.0019972589271021837,0.0,0.0,0.0,0.0,0.0,4.7385411865042,11.818182883906854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30381.708194459592,1063.359786806086,0.0,0.0,1633.8527518766139,11620.8723484656,0.0,-16063.623307311293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01,46,4,38,0.0,0.0007479600000000001,6.235137787535816e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-15132.804025363304,0.0,0.9456518874593182,5.8962698173521616e-5,0.0019929252483215478,0.0,0.0,0.0,0.0,0.0,4.7282594372965905,11.792539634704323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30456.63768301054,1065.982318905369,0.0,0.0,1633.1320458235652,11637.714371782515,0.0,-16119.80894649909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-01,47,4,38,0.0,0.0007479600000000001,6.235137787535816e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-15266.067511478752,0.0,0.9435999995128231,5.883476013281181e-5,0.001988600972814328,0.0,0.0,0.0,0.0,0.0,4.717999997564116,11.766952026562363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30531.751967894153,1068.6113188762956,0.0,0.0,1632.419869421738,11654.623575321642,0.0,-16176.097204274478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,48,4,38,0.0,0.0007479600000000001,6.235137787535816e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-15400.358288342455,0.0,0.9415525637798761,5.870709969375132e-5,0.001984286080177177,0.0,0.0,0.0,0.0,0.0,4.70776281889938,11.741419938750264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30607.051504868043,1071.2468026703818,0.0,0.0,1631.7162213430568,11671.600069126473,0.0,-16232.488411728133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01,49,5,39,1.0,0.0008003999999999999,6.672448141487042e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.25,2000.0,100000.0,0.0,70.0,200000.0,0.0,0.0,53.0,-15535.684275049975,0.0,0.9395095706000051,6.268828888259293e-5,0.001979971890851155,0.0,1879.0191412000102,65.76566994200036,0.0,0.0,49.794007241800266,12.537657776518586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30682.53675081384,1073.8887862784848,0.0,0.0,1631.0211003046977,11688.643963632627,0.0,-16288.982900598032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-01,50,5,39,0.0,0.0008003999999999999,6.672448141487042e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-13772.413361973224,0.0,0.9374669104202713,6.255199344139339e-5,0.0019756670813367073,0.0,0.0,0.0,0.0,0.0,4.6873345521013565,12.510398688278677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28874.55485443044,1010.6094199050658,0.0,0.0,1585.126825645666,11704.933655142835,0.0,-14573.884953736873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01,51,5,39,0.0,0.0008003999999999999,6.672448141487042e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-13896.089050269435,0.0,0.9354286913454932,6.241599433061892e-5,0.001971371631240462,0.0,0.0,0.0,0.0,0.0,4.677143456727466,12.483198866123784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28945.767296256647,1013.101855368983,0.0,0.0,1584.3372812374037,11721.290780515055,0.0,-14627.037379135205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01,52,5,39,0.0,0.0008003999999999999,6.672448141487042e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-14020.718641012725,0.0,0.9333949037199221,6.228029090599471e-5,0.001967085520213386,0.0,0.0,0.0,0.0,0.0,4.66697451859961,12.45605818119894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29017.155367175543,1015.6004378511443,0.0,0.0,1583.5560058289977,11737.715446793298,0.0,-14680.283476702103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01,53,5,39,0.0,0.0008003999999999999,6.672448141487042e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-14146.309491589907,0.0,0.9313655379088026,6.214488252464668e-5,0.00196280872795069,0.0,0.0,0.0,0.0,0.0,4.656827689544013,12.428976504929336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29088.719500335847,1018.105182511755,0.0,0.0,1582.7829976021408,11754.207761414427,0.0,-14733.623558807523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,54,5,39,0.0,0.0008003999999999999,6.672448141487042e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-14272.869016134844,0.0,0.9293405842983272,6.200976854509856e-5,0.00195854123419173,0.0,0.0,0.0,0.0,0.0,4.646702921491636,12.401953709019711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29160.460129954547,1020.6161045484095,0.0,0.0,1582.0182547823335,11770.767832208852,0.0,-14787.057938414951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-01,55,5,39,0.0,0.0008003999999999999,6.672448141487042e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-14400.404685966112,0.0,0.9273200332955904,6.187494832726864e-5,0.001954283018719912,0.0,0.0,0.0,0.0,0.0,4.636600166477952,12.374989665453727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29232.37769131952,1023.1332191961835,0.0,0.0,1581.2617756388881,11787.395767401214,0.0,-14840.586929083236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-01,56,5,39,0.0,0.0008003999999999999,6.672448141487042e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-14528.924030028084,0.0,0.9253038753285432,6.174042123246696e-5,0.0019500340613625969,0.0,0.0,0.0,0.0,0.0,4.626519376642716,12.348084246493391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29304.47262079219,1025.6565417277268,0.0,0.0,1580.5135584849306,11804.091675611084,0.0,-14894.210844968447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-01,57,5,39,0.0,0.0008003999999999999,6.672448141487042e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-14658.434635335389,0.0,0.9232921008459481,6.160618662339213e-5,0.0019457943419910037,0.0,0.0,0.0,0.0,0.0,4.616460504229741,12.321237324678426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29376.745355810148,1028.1860874533554,0.0,0.0,1579.7736016774056,11820.85566585365,0.0,-14947.930000825736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-10-01,58,5,39,0.0,0.0008003999999999999,6.672448141487042e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-14788.944147420789,0.0,0.9212847003173337,6.147224386412839e-5,0.001941563840520116,0.0,0.0,0.0,0.0,0.0,4.606423501586669,12.294448772825678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29449.196334889846,1030.721871721145,0.0,0.0,1579.0419036170795,11837.687847540432,0.0,-15001.74471201119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-11-01,59,5,39,0.0,0.0008003999999999999,6.672448141487042e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-14920.46027078655,0.0,0.9192816642329494,6.133859232014259e-5,0.0019373425369085854,0.0,0.0,0.0,0.0,0.0,4.5964083211647475,12.267718464028517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29521.82599762922,1033.263909917023,0.0,0.0,1578.318462748544,11854.588330479963,0.0,-15055.655294483691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-12-01,60,5,39,0.0,0.0008003999999999999,6.672448141487042e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.03,0.0024662697723036864,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,0.0,0.0,5.0,-15052.99076935925,0.0,0.9172829831037207,6.12052313582811e-5,0.0019331304111586366,0.0,0.0,0.0,0.0,0.0,4.586414915518604,12.241046271656222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29594.634784710383,1035.8122174648638,0.0,0.0,1577.6032775602212,11871.557224878501,0.0,-15109.662064806796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
